x,y,f(x),class
-0.524006841337058,0.905206102346576,1.6431475970296,a
0.462949573567926,-0.321089756018808,0.746065554420391,a
-0.228781146132488,0.208963238140217,0.20068807337113,a
0.931657828695666,0.222559261254944,2.65349155408012,a
0.473352355316901,-0.164789535818415,0.69934294796742,a
-0.209308550353341,-0.281134009427494,0.21046653900983,a
-0.005497441239232,0.282485645178413,0.079888805312401,a
0.855622699944058,0.463190684312847,2.41081622401288,a
0.433043075410774,-0.077407259105242,0.56857079924585,a
-0.367191218513493,-0.450530915222734,0.607466278431706,a
0.018242457601968,0.826739495566231,0.684496555307184,a
-0.834438284294251,-0.605954215345206,2.45604226198242,a
-0.458697953535448,-0.217834022682323,0.678663099170787,a
0.485514855340078,-0.69746199549965,1.19362725943405,a
-0.112707088853374,-0.392303311102019,0.192010551535014,a
-0.183271712982166,-0.232168458984157,0.154667755685331,a
0.976759148098484,-0.204428878166562,2.90396646641067,a
0.372588795049185,-0.529644994969734,0.696991051285101,a
-0.222164305842292,-0.029088048019501,0.148917050908748,a
0.805811938390661,0.556488314655004,2.25767788450631,a
-0.976096912362443,0.619016530146291,3.24147701156484,a
0.230628308929844,-0.395911593022464,0.316314240129104,a
0.788813519136826,0.134325725137888,1.88472370435289,a
-0.351320834367787,0.218603021621932,0.418066267044873,a
-0.694508930275758,0.526031144642315,1.72373672783204,a
0.887804866139335,0.15654531140862,2.38909887554607,a
-0.986648650938291,-0.542557065302892,3.21479485030514,a
0.161153553232216,-0.19479633420895,0.115857014979351,a
0.601877225899756,-0.717538744910188,1.60163043561765,a
0.058864721380895,0.079348333213092,0.016691324253447,a
0.043767927665828,-0.000711012761366,0.00574740001563,a
-0.744810651220823,0.428947832249652,1.84822496130763,a
0.504991101473023,-0.513326715076222,1.02855235411176,a
0.104624075193752,-0.143888924339783,0.053542613878103,a
0.522012659979757,0.527132699910211,1.09536053485205,a
-0.392825919643178,0.559214992146499,0.775658016871933,a
-0.401944517492831,-0.611810611617403,0.858990409915296,a
0.157142374140825,-0.708500132953774,0.57605361564736,a
0.450532058630269,0.514422711482444,0.873568133649834,a
-0.010094551259499,-0.027271126886004,0.001049414257024,a
-0.755889931268472,-0.538993955643748,2.00462324879966,a
-0.156910294158374,-0.608400396084263,0.44401356319409,a
-0.507314886145116,0.538903826454431,1.06252251528052,a
-0.91803917800284,-0.33066884278933,2.63772968063602,a
-0.591193309517187,0.840175640617927,1.7544236947414,a
-0.00067372653768,-0.670805414410697,0.44998126572505,a
-0.916404779486367,-0.088375556403558,2.52720339856601,a
0.092607367036174,0.618496902392368,0.408266791557072,a
-0.441068034171277,0.075320573002209,0.589296221020524,a
0.210837840146179,-0.964017535211111,1.06268759270702,a
0.148315479643039,-0.799544726704313,0.705264214505909,a
-0.128253082120006,0.882482059181469,0.828121143997008,a
0.036603773733589,0.491682323695043,0.245771016188776,a
-0.725287370323676,0.202552674004791,1.61915289439959,a
-0.708422349525836,-0.603545081896628,1.86985334180472,a
-0.362079327370831,0.196065101327596,0.43174584188654,a
0.728835742621155,-0.358981251724122,1.72247215825581,a
-0.883256738104185,-0.504962482984169,2.59541450544087,a
-0.107301378692923,-0.54275674021431,0.32912563665627,a
0.606729843526736,-0.481727333903897,1.33642453330809,a
0.043511630232607,-0.879968820648183,0.780024911209452,a
-0.652939680179397,-0.110208019975772,1.2911364855253,a
0.584822409711675,0.848790021340243,1.74649625302968,a
-0.845959830843815,-0.920946423541257,2.99508642123732,a
-0.637300873089261,0.24278440455388,1.27740147561559,a
-0.902978484869812,0.210859377998521,2.49057210970327,a
0.096090553441762,-0.568840285296267,0.35127945355817,a
0.007150673118688,-0.907699266360475,0.824071354529495,a
-0.535397301199068,-0.695050895967377,1.34304655837879,a
-0.710068738617477,-0.018397613844749,1.51293131288062,a
-0.253661667696254,0.193689197879363,0.230548230350485,a
0.201733238625182,-0.008228323697348,0.122156604009482,a
0.806302355493304,-0.938133253406314,2.83046446656887,a
0.805595802191474,-0.929974143775479,2.81180569761651,a
-0.744309015708034,0.644214819556091,2.07700046632847,a
-0.428152084426766,-0.713667733312485,1.05926425576833,a
0.223792934214456,0.96699839951264,1.08533573687295,a
0.332730677101813,-0.090095361140557,0.34024628455294,a
-0.702173961561919,0.388883140931218,1.63037491418721,a
-0.713567716890732,0.780705795698474,2.13703819920314,a
0.662450953398443,0.037376430254329,1.31792079451407,a
0.66207923967572,-0.862099821758768,2.05826286150524,a
-0.98730532568582,-0.139494012019734,2.94377399777211,a
0.849571972804992,-0.05425787613662,2.16826152805015,a
-0.947584207227377,0.795413924644818,3.32643080087908,a
0.682767225878604,0.362207753083218,1.52970771059549,a
-0.247086656134402,0.22979143890143,0.23595955231143,a
-0.117076804270688,-0.610160109070718,0.413416292995902,a
-0.064101940724462,-0.898504829982451,0.819638105915721,a
-0.959471817282425,0.366503162486511,2.89608307259033,a
-0.701332228266508,0.350671333713428,1.59857106750415,a
0.271520378822555,0.998338430625135,1.21784957041089,a
0.774491130348867,0.216907919642597,1.84655857857088,a
0.137470593245879,0.993895329833584,1.04452241868713,a
0.033457666944038,0.425440672776376,0.18435801248443,a
0.338049079206948,0.537152746774762,0.631364613225667,a
0.066883052096642,-0.52054707454046,0.284389284785917,a
0.583727344613436,-0.566144899359841,1.34273288561952,a
-0.811917195519354,-0.371089755896788,2.11533620407158,a
0.298610686261021,-0.494548461033402,0.51208320615834,a
-0.043584678584756,0.213534513556548,0.051295861101841,a
-0.838939163781283,-0.132901767346263,2.12911964134187,a
-0.634938599460572,-0.295640222715193,1.29684421654195,a
-0.474109404250546,0.798150941012638,1.31138410623578,a
-0.04850797674064,-0.341347339985567,0.123577077937633,a
0.116848126896859,0.318209489665029,0.142217733590792,a
0.083624826053387,0.194146646608182,0.05867225498658,a
0.613447817760379,0.538057927861169,1.41846100907917,a
0.871320407895949,-0.021190907719251,2.27804681421786,a
0.129629148112218,0.187680671255747,0.085635182483906,a
0.671078601898933,0.445820215669123,1.54979513447914,a
-0.880940023851336,-0.252602113710074,2.39197380472038,a
0.350914854157789,-0.948156209592697,1.26842390239494,a
0.960096154861681,-0.432951552441655,2.9528009265022,a
0.184558143924371,-0.302090733949864,0.193443937004794,a
0.940416564705307,0.530133587958496,2.93419156659814,a
0.004911815269434,-0.35580396145074,0.126668836771763,a
0.830367174803203,0.560480574295088,2.38266740913411,a
-0.007498298891171,0.085276299480802,0.007440720711923,a
-0.251778767939392,0.966356886865171,1.12402327674698,a
-0.398142382378927,0.124879316965106,0.491146913744776,a
0.7712513353111,-0.503779786099743,2.03827993954017,a
-0.874936862004299,0.168356535757733,2.32488746061414,a
-0.200056935353197,-0.150610910164274,0.142751978409251,a
0.422648242055742,-0.260383617707889,0.603694237909076,a
-0.405836905088487,0.062911461016384,0.498068632522622,a
-0.819862335340569,-0.531820586976918,2.29935588346275,a
0.821157228070449,-0.231805295200046,2.07663127451981,a
0.560641428128436,-0.423772836127648,1.12253984944135,a
-0.282050585069885,-0.301411724291224,0.329506625155003,a
-0.405474214231885,-0.700876463280835,0.984455832001946,a
-0.94700508593614,-0.045647420305586,2.69253958534731,a
-0.235913140190968,0.380569120393867,0.311797884541651,a
0.553017495554403,0.480815080555597,1.14866819285748,a
0.9458720734538,0.365151538407688,2.81735758402087,a
0.95365527791731,-0.442684986656238,2.92434516470946,a
0.74681126343848,-0.12420705146311,1.6886085812289,a
0.632622185963658,0.260320696837458,1.26839935572225,a
-0.006948181148315,-0.269952056361544,0.073018944397635,a
-0.652941449077217,-0.775454702832728,1.88032760391456,a
-0.148862417376309,0.330467457205624,0.175688798193306,a
-0.087973701189554,0.998283772428075,1.0197886065962,a
0.49554873771374,0.555798558261649,1.04561769171477,a
0.639180826399235,-0.409313139844973,1.39319363295898,a
0.66703793245195,-0.603586918401285,1.69913597805447,a
-0.533238528045456,-0.779765758526951,1.46106462154736,a
-0.593432483292904,-0.792009525851084,1.68376542572041,a
0.986812672880863,-0.075280039596565,2.92706483843648,a
-0.278907207181102,-0.796062822560533,0.86708370811573,a
0.222829531840798,0.151496522847229,0.171910197215969,a
0.108010254343626,-0.9147187836402,0.871709098274331,a
0.57671503538074,-0.378413750864253,1.14099766294578,a
-0.652178020805992,0.456896048809496,1.48476251188499,a
0.322975314668772,0.527394400834864,0.591084015688142,a
-0.461865188405903,-0.038523057917257,0.641442382774956,a
-0.648784969168422,0.86329643514764,2.00804654359523,a
0.563383820277827,-0.408028266460194,1.11869105308303,a
-0.027920180854224,0.018950944477984,0.002697747793405,a
0.255474610082264,0.159759857732513,0.221325041332768,a
0.553910038074684,-0.247074523996824,0.981494811247952,a
-0.518089242493072,-0.553181655620005,1.11125933367563,a
0.181190002487737,0.03265407833648,0.099555739836524,a
0.125507578582103,-0.112153227701468,0.059834803328486,a
-0.852180006921637,0.866744057445361,2.92987755370773,a
0.321314992517026,0.289991996025493,0.393825331007499,a
-0.354929921547052,0.612452011274933,0.753023213742901,a
-0.708542609864876,-0.397462863795444,1.66407461807886,a
0.913737696067635,-0.710357217208816,3.00935710768562,a
0.945173873096238,0.711565442408054,3.1863863299806,a
-0.129997798702128,-0.616763244131854,0.431095182314246,a
0.420112533750423,-0.850089539312177,1.25213584789059,a
0.063546787597067,0.796423776829051,0.646405414940369,a
-0.723730275895071,-0.444954552364801,1.76934109041163,a
-0.667707817099774,0.153717040848687,1.36113011569571,a
0.562596550182174,-0.630667118106243,1.34728564869109,a
-0.831304772918298,-0.836635508070276,2.77316184979424,a
-0.661675022171681,-0.550963649602834,1.61700244808136,a
-0.844455585705001,0.357629468765536,2.26721454561465,a
0.531442047565244,0.233853305662703,0.90197931833039,a
0.789427573747544,-0.502892550524987,2.12248859995233,a
0.722493772618423,0.211090552910178,1.61055097594513,a
0.094920639060779,0.403793294888809,0.190078808156281,a
-0.173425363554714,0.683260360551769,0.557073790473588,a
0.155215813998222,0.161982737779389,0.098514254083899,a
-0.512465546580008,0.012909483074656,0.788029464047894,a
0.318595475079039,-0.439893992201122,0.498015954597157,a
0.495218798963355,-0.42998559111347,0.920612585105323,a
0.373899226080661,-0.259723077196713,0.486857970619682,a
-0.328718303899608,-0.807316217953121,0.975926645726037,a
0.760429866844441,-0.769081477960796,2.32624706690953,a
0.233194192015822,-0.818078108123682,0.83239038456096,a
0.685678838828746,0.281899976100821,1.48993400657826,a
-0.266806484219645,-0.065728587989351,0.217877347344017,a
0.835461452512974,0.003818127277416,2.09400209400117,a
0.387001759520318,0.344311936482455,0.567861795219764,a
0.411272062808245,0.363078745230921,0.639260304178106,a
-0.469281374356739,-0.82915761079597,1.34817736849533,a
-0.914219317516798,-0.650053758289839,2.92996077022939,a
-0.472240092678216,0.137259451357825,0.687872272385242,a
-0.002314418500643,0.703343308797905,0.494707879629774,a
0.352762597935658,-0.020978309727975,0.373764440985987,a
0.923832468722385,0.587417780516778,2.90545893966435,a
0.567042489192718,-0.385365008315007,1.11311774328325,a
-0.505823165209405,-0.173519903487538,0.797680380293706,a
0.053637610399709,0.796847762952151,0.64359733707002,a
0.37446197992279,0.926005039931864,1.2781506572023,a
0.025441321796651,0.488512442635096,0.24058618917359,a
-0.44579947003662,0.428033644752396,0.779424303494813,a
0.976188377549459,0.483693203349492,3.09279036035443,a
-0.917921031426755,0.276090786331875,2.60396318210402,a
0.103931284162828,0.899727487854281,0.841914687883779,a
0.605888475064283,0.973482324039551,2.04897036786461,a
-0.222864035980093,0.284462143610855,0.229923846747691,a
-0.046447836737059,-0.122818392194786,0.02155656207397,a
0.61881061833261,-0.638374906415047,1.55630226522398,a
0.151902437569664,0.672128187513326,0.520979352068765,a
-0.249864123882488,-0.294692461939628,0.274139888334729,a
-0.674652883969713,-0.585122531647201,1.70783791858718,a
-0.51282777509751,-0.592783777028187,1.14036958704219,a
-0.979789574091426,0.739926751522337,3.42745442611317,a
-0.576495110846254,0.281299697200954,1.07616935813425,a
0.35526715731407,0.88980909644694,1.17040448731778,a
0.2092483159992,-0.17013214436856,0.160299519792948,a
0.957238247015008,0.087940781496404,2.75664876569529,a
-0.388153916255049,0.875390920466778,1.21829965174807,a
0.780005630163819,0.766061884936597,2.41207716081438,a
0.502934861489835,0.15769241159316,0.783697321379467,a
0.236988820098709,0.225457630183189,0.219322245563155,a
-0.841010301291556,-0.970990002184232,3.06471656497728,a
-0.363908647002672,-0.016496405381064,0.397560641480442,a
-0.586220662310099,0.320962261084533,1.13398076779837,a
-0.44617189160184,0.955141084057796,1.50950256102179,a
0.834598820305791,0.345508453467095,2.20904166398468,a
-0.758799682850235,-0.389078220320233,1.87871273760841,a
0.912651058331683,-0.989195125191236,3.47730285852393,a
-0.029735870362666,-0.859017391163734,0.740563544280424,a
-0.340246054346906,0.831563939694811,1.03880071829667,a
-0.911542712947626,0.626207268930512,2.88486589624517,a
0.111729880139296,0.178215639526639,0.069211512519713,a
0.040411000755897,-0.958758609716015,0.924117218650865,a
0.243326649593194,-0.958960677010918,1.09722915525998,a
0.264080505287366,0.294617553763736,0.29601504280422,a
-0.887004429784656,0.315723402780672,2.46001184243621,a
0.253976813724557,0.135043853331425,0.211749508051634,a
-0.962259506852072,-0.997823872666993,3.77348255644574,a
-0.938990620429287,-0.379634693488418,2.78923265626258,a
-0.542444929182443,-0.041657287558305,0.884474833193951,a
0.560171799931547,0.915634660237168,1.77976416734328,a
0.798007040456391,-0.451199181932614,2.11402641163057,a
-0.720070468101146,-0.48600572741131,1.79170600417081,a
0.905387814255351,-0.669675677098326,2.90764679510335,a
-0.716970139374472,-0.448400213091005,1.74320129336401,a
0.255840464566609,0.811185222372476,0.854384494924458,a
-0.463608951521794,0.876530657878208,1.41310577399382,a
0.412056975804141,0.167388545103881,0.537391778958556,a
-0.748319470098624,-0.330887846058028,1.78943285465498,a
0.851773720374096,-0.158522138364381,2.2016846805114,a
0.471028657697307,-0.121694770663349,0.680413606323184,a
-0.787219101667102,0.886335219528229,2.64473186346483,a
0.314249685833717,-0.699000835713766,0.784860763468313,a
0.186096486675297,-0.817174505071545,0.771669878797592,a
0.257207300901543,-0.02932618919064,0.199326812283615,a
0.550203995513522,0.019424547111632,0.908550623067623,a
0.746828832592587,0.402083115552602,1.83493074738731,a
-0.400419005394051,-0.262468539715076,0.549895873982449,a
0.903272711590197,-0.640035012003979,2.85734959110146,a
0.710086562573582,0.331202354570285,1.6223637787156,a
-0.639948231380956,0.168608686221295,1.25703010561211,a
-0.406541444464429,0.328168688895656,0.603522526573167,a
-0.406111302158918,-0.751593306905585,1.05967166820891,a
0.960439948201253,-0.874119218625965,3.53141909067374,a
0.889142349774794,-0.014518927705133,2.37193315375083,a
-0.127953336475521,0.709013484881209,0.55181629068905,a
-0.006831088114632,-0.140872936990073,0.019985175670699,a
-0.983828796572046,-0.132052354608982,2.92119512725098,a
-0.082653597980756,0.66650043340609,0.464717679507999,a
-0.245734909715788,0.974852814196149,1.13149494690523,a
-0.843655786538992,-0.035954399886453,2.13655797735337,a
-0.683150708032622,0.679832006519687,1.862256226745,a
0.261956688885055,0.480737335999627,0.436972306778883,a
-0.138427960186707,-0.890108184446639,0.84977948050325,a
-0.116686193965522,0.084974226376278,0.048067622734726,a
-0.35466767809577,-0.095209931288243,0.386432416673445,a
0.719080086176927,-0.666392464142956,1.99530742727517,a
-0.891681749019387,-0.115170219685442,2.39855320410521,a
